,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,32567,tt0264578,en,The Endurance: Shackleton's Legendary Antarctic Expedition,2000-09-02,2452566,97,6.2,13
0,0,2805,tt0269217,th,???????????,2000-10-05,0,110,6.6,10
0,0,20861,tt0212604,en,Tully,2000-01-01,0,102,6.4,6
0,0,43592,tt0221115,it,Denti,2000-10-13,0,0,6.5,2
0,0,52193,,en,Ping!,2000-02-02,0,93,6.7,3
0,0,117087,tt2180441,en,Kureyon Shinchan: Arashi o Yobu Janguru!,2000-04-22,0,90,8.0,1
0,700000,55101,tt0186183,en,The Guilty,2000-06-01,0,108,5.3,14
0,0,49947,tt0242956,en,Meat Loaf: To Hell and Back,2000-01-05,0,87,3.8,2
0,0,127439,tt0183280,en,Deep Water,2000-01-01,0,90,4.0,2
0,0,71465,tt0212889,en,Common Ground,2000-01-29,0,105,2.7,3
0,0,47108,tt0211718,fr,Vengo,2000-10-04,124994,90,6.8,5
0,10000000,123447,tt0188045,en,Magicians,2000-01-01,0,108,4.5,3
0,0,273106,tt0255873,en,Peter Pan,2000-10-10,0,104,7.2,5
0,0,52790,tt0190255,en,The Basket,2000-05-05,619042,105,6.9,7
0,0,135855,tt0217363,en,Dirty Pictures,2000-05-27,0,104,7.5,2
0,0,440679,tt0241953,en,The Princess and the Barrio Boy,2000-12-08,0,93,2.5,2
0,0,241761,tt0259744,zh,??,2000-10-14,0,119,6.5,2
0,0,400704,tt2630514,en,The Legend Floyd: The Dark Side of the Rainbow,2000-07-02,0,43,0.0,0
0,0,27734,tt0200515,fr,Camp Blood,2000-04-04,0,73,3.1,5
0,0,179384,tt0164962,en,The Virginian,2000-01-09,0,95,2.3,4
0,0,157800,tt0250415,hi,Har Dil Jo Pyar Karega...,2000-07-23,0,173,5.4,11
0,0,222055,tt0250196,en,The Adventures of Young Indiana Jones: Adventures in the Secret Service,2000-01-01,0,90,4.5,3
0,0,30809,tt0200656,en,Geppetto,2000-05-07,0,89,4.8,4
0,0,34704,tt0253110,es,La gran vida,2000-10-11,0,112,5.5,5
0,0,39498,tt0269266,ko,??,2000-07-29,0,97,4.4,4
0,0,119064,tt0273276,en,In Bad Taste,2000-01-01,0,77,8.0,3
0,0,281014,tt0253486,en,Sex Files: Pleasureville,2000-01-09,0,79,8.0,1
0,0,50477,tt0233656,en,Epicenter,2000-03-21,0,102,3.4,10
0,0,25069,tt0217629,en,Looking for Alibrandi,2000-05-04,0,103,7.4,7
0,0,98299,tt1291055,ja,???????????02 ??????????????!!????????!!?????????,2000-07-08,0,62,6.3,7
0,0,106230,tt0263957,th,Satree lek,2000-03-04,0,104,5.2,6
0,0,49709,tt0218379,he,Kipor,2000-09-07,0,117,4.0,5
0,0,10469,tt0271029,de,"Komm, s??er Tod",2000-12-22,0,107,7.4,20
0,0,322862,tt0264647,en,Give Me Your Soul...,2000-06-16,0,80,8.0,2
0,0,40681,tt0226009,en,Jailbait!,2000-04-16,0,94,4.7,3
0,0,27100,tt0253063,en,Eban and Charley,2000-06-12,0,86,3.9,5
0,0,102463,tt0156020,en,Ricky 6,2000-04-17,0,111,6.7,3
0,0,103635,tt0228711,en,The Perfect Nanny,2000-03-15,0,90,0.0,0
0,0,73232,tt0160663,en,Blast,2000-04-07,0,88,4.5,2
0,0,45389,tt0284878,cn,Bad Boy??,2000-12-15,0,105,4.5,2
0,0,241689,tt0305716,en,Kailangan Ko'y Ikaw,2000-10-10,0,0,7.3,2
0,0,478315,,cn,????,2000-10-05,0,0,0.0,0
0,0,240157,tt0280599,ml,???????,2000-12-25,0,159,6.3,4
0,0,81593,tt0255327,zh,Liu lian piao piao,2000-11-16,0,116,6.2,9
0,0,67919,tt0216851,sv,J?rng?nget,2000-04-07,0,100,4.0,1
0,0,31006,tt0226771,en,Homicide: The Movie,2000-02-13,0,89,3.9,4
0,555000,13915,tt0219405,en,Waydowntown,2000-01-01,0,84,6.0,5
0,0,27742,tt0259388,ja,??,2000-08-07,0,118,7.6,9
0,0,208910,tt0240884,en,Scorn,2000-09-20,0,91,6.0,1
0,0,23751,tt0188518,en,Complicity,2000-05-06,0,100,7.0,3
0,0,14730,tt0237934,en,The Wyvern Mystery,2000-10-12,0,120,3.8,4
0,0,47980,tt0275434,en,Jesus Christ Superstar,2000-10-16,0,107,7.1,4
0,0,140101,tt0252335,fr,Combat d'amour en songe,2000-08-28,0,123,9.0,3
0,0,21620,tt0249893,en,The Price of Milk,2000-10-13,0,87,6.0,9
0,0,34899,tt0224578,vi,M?a h? chi?u th?ng ??ng,2000-05-24,0,112,6.7,17
0,0,19505,tt0260949,en,Hendrix,2000-09-17,0,100,5.2,6
0,0,41381,tt0218533,hi,?????,2000-02-11,0,0,6.0,4
0,0,34754,tt0243465,sv,Det ok?nda.,2000-10-06,0,90,6.0,7
0,1000000,228642,tt0178655,fr,Exit,2000-07-11,0,110,5.0,2
0,0,63938,tt0200299,fi,Bad Luck Love,2000-05-26,0,94,6.8,9
0,0,74578,tt0217119,fr,Une affaire de go?t,2000-04-26,0,90,5.8,5
0,0,223432,tt0249172,en,The Suicide Club,2000-01-01,0,0,5.5,2
0,0,204839,tt0221581,en,The Stepdaughter,2000-10-31,0,92,4.7,3
0,0,53105,tt0193318,en,Merlin: The Return,2000-12-22,0,90,3.7,3
0,0,274868,tt0165986,en,The Tic Code,2000-06-01,0,91,1.0,1
0,0,276815,tt0296616,en,Emmanuelle 2000: Being Emmanuelle,2000-06-15,0,90,3.0,1
0,0,57450,tt0250425,en,Holiday Heart,2000-12-10,0,100,5.0,2
0,0,140511,tt0177888,en,King of the Jungle,2000-10-12,27,87,5.0,1
0,0,288728,tt0274283,en,The Secret World of Michael Fry,2000-04-25,0,140,0.0,0
0,0,30717,tt0231615,el,????? ???? ???????,2000-01-27,0,82,0.0,0
0,0,61841,tt0200257,pt,Palavra e Utopia,2000-11-17,28000,130,5.3,4
0,0,34794,tt0218625,en,The St  Francisville Experiment,2000-04-15,0,79,5.5,5
0,0,197182,,ru,???: ????? ? ???,2000-12-31,0,63,5.5,1
0,0,52684,tt0166199,fr,Franck Spadone,2000-07-19,0,85,6.0,1
0,700000,55143,tt0185442,en,Love and Rage,2000-02-09,0,100,6.2,3
0,0,262522,tt0241251,en,Poison,2000-04-04,0,93,1.0,1
0,0,201265,tt0205718,it,Teste di cocco,2000-11-03,0,,4.6,7
0,0,77921,tt0218440,en,Miracle In Lane 2,2000-05-13,0,89,5.7,11
0,0,199659,tt0405452,en,Viral Assassins,2000-10-05,0,90,2.0,1
0,0,182002,tt0244505,en,The Expendables,2000-04-25,0,100,9.5,1
0,0,128757,tt0228239,de,3 Chinesen mit dem Kontrabass,2000-03-16,0,0,6.5,2
0,0,36301,tt0268677,en,The Tangerine Bear: Home in Time for Christmas!,2000-01-01,0,48,6.1,8
0,0,99831,tt0226701,es,?ngel Negro,2000-10-31,0,85,5.0,3
0,0,240200,tt0261450,ru,??????? ?????,2000-10-15,420000,135,3.5,2
0,500000,69404,tt1388441,en,??????,2000-02-02,500000,157,7.5,2
0,0,41636,tt0218298,en,Get Your Stuff,2000-06-17,0,93,5.6,5
0,0,45511,tt0217086,en,Teacher's Pet,2000-09-08,0,92,3.5,4
0,0,64357,tt0216911,fr,Meilleur espoir f?minin,2000-05-31,0,0,6.7,10
0,0,38622,tt0197154,en,Gormenghast,2000-01-17,0,240,6.6,9
0,0,246822,tt0191653,en,Wild Grizzly,2000-01-01,0,101,4.5,1
0,0,46704,tt0278707,en,Shakira: MTV Unplugged,2000-02-29,0,51,7.6,6
0,0,251278,tt0233508,en,CyberWorld,2000-10-06,0,44,7.0,2
0,0,20585,tt0259741,en,Ha Yat Dik Mo Mo Cha,2000-12-08,0,98,6.4,4
0,0,27929,tt0260910,en,Fortuna,2000-01-01,0,85,3.5,2
0,0,44933,tt0208026,en,C'era un cinese in coma,2000-03-01,0,108,5.8,35
0,0,81307,tt0272046,ab,Flight of the Reindeer,2000-12-12,0,100,4.7,3
0,0,21117,tt0260862,en,Dirty Tricks,2000-09-24,0,162,9.0,3
0,0,81946,tt0369061,en,X-Men: Production Scrapbook,2000-11-02,0,63,7.0,2
0,0,31875,tt0258761,en,Last Resort,2000-02-23,0,73,5.5,7
0,0,206053,tt0211320,en,A Father's Choice,2000-01-12,0,96,5.2,6
0,0,100607,tt0260776,en,Camera,2000-09-01,0,6,5.7,7
0,0,35117,tt0243876,cn,??????,2000-02-03,0,106,6.2,9
0,0,278784,tt0251662,en,Deliberate Intent,2000-08-06,0,85,6.0,1
0,700000,295752,tt0244842,en,This is How the World Ends,2000-01-01,0,44,4.3,2
0,0,37716,tt0156807,en,Mr Accident,2000-03-24,0,89,5.3,2
0,0,276846,tt0247944,hi,????,2000-02-11,0,173,5.0,1
0,0,223537,tt0163125,en,The Operator,2000-03-04,0,0,4.0,2
0,0,29122,tt0218182,en,An Everlasting Piece,2000-12-22,0,103,6.0,1
0,0,185931,tt0263761,en,More Than Puppy Love,2000-02-25,0,90,9.5,1
0,0,354674,tt0234634,en,Runaway Virus,2000-01-29,0,96,7.0,1
